time [s],RR_interval_quality [NA](/api/datatype/1004/)
7603.078125,0
7603.625,0
7604.1796875,0
7604.734375,0
7605.3046875,0
7605.88671875,0
7606.48046875,0
7607.0703125,0
7607.6796875,0
7608.3046875,1
7608.93359375,1
7609.5703125,1
7610.2265625,1
7610.8984375,1
7611.5703125,1
7612.2421875,1
7612.89453125,1
7613.5078125,1
7614.1171875,1
7614.69140625,1
7615.26171875,1
7615.81640625,1
7616.3671875,1
7616.8984375,129
7617.4375,1
7617.98828125,1
7618.6875,1
7619.02734375,129
7619.55078125,1
7620.07421875,1
7620.60546875,1
7621.15234375,1
7621.70703125,1
7622.2734375,1
7622.83984375,1
7623.4296875,1
7624.0234375,1
7624.609375,1
7625.1953125,1
7625.76171875,1
7626.31640625,1
7626.859375,1
7627.40234375,1
7627.9375,1
7628.46484375,1
7628.99609375,1
7629.53125,1
7630.07421875,1
7630.6171875,1
7631.16015625,1
7631.70703125,1
7632.25390625,1
7632.79296875,1
7633.32421875,1
7633.82421875,1
7634.359375,1
7634.859375,1
7635.359375,1
7635.859375,1
7636.36328125,1
7636.875,1
7637.39453125,1
7637.9140625,1
7638.4375,1
7638.9609375,1
7639.4921875,1
7640.015625,1
7640.54296875,1
7641.05859375,1
7641.5703125,1
7642.078125,1
7642.58203125,1
7643.078125,1
7643.578125,1
7644.0859375,1
7644.609375,1
7645.1484375,1
7645.70703125,1
7646.265625,1
7646.828125,1
7647.37890625,1
7647.9375,1
7648.46875,1
7649.0,1
7649.515625,1
7650.03125,1
7650.5390625,1
7651.046875,1
7651.5546875,1
7652.05859375,1
7652.55859375,1
7653.0703125,1
7653.58203125,1
7654.09765625,1
7654.61328125,1
7655.1328125,1
7655.6484375,1
7656.1640625,1
7656.671875,1
7657.17578125,1
7657.67578125,1
7658.16796875,1
7658.66015625,1
7659.1640625,1
7659.59765625,1
7660.06640625,1
7660.53125,1
7660.9921875,1
7661.46484375,1
7661.94140625,1
7662.42578125,1
7662.921875,1
7663.4296875,1
7663.94140625,1
7664.4375,1
7664.953125,1
7665.453125,1
7665.953125,1
7666.4609375,1
7666.96484375,1
7667.4609375,1
7667.953125,1
7668.453125,1
7668.96484375,1
7669.4921875,1
7670.03125,1
7670.56640625,1
7671.12109375,1
7671.65234375,1
7672.1875,1
7672.7265625,1
7673.2578125,1
7673.7890625,1
7674.30859375,1
7674.83984375,1
7675.359375,1
7676.125,129
7676.6171875,1
7677.11328125,1
7677.6328125,1
7678.13671875,1
7678.64453125,1
7679.36328125,129
7679.8671875,1
7680.1953125,129
7680.92578125,129
7681.4609375,1
7682.01171875,1
7682.59375,1
7683.18359375,1
7683.77734375,1
7684.36328125,1
7684.94921875,1
7685.515625,1
7686.05859375,1
7686.6015625,1
7687.14453125,1
7687.68359375,1
7688.23046875,1
7688.75390625,1
7689.27734375,1
7689.80078125,1
7690.3359375,1
7690.90625,1
7691.41015625,1
7691.94921875,1
7692.484375,1
7693.01953125,1
7693.5703125,1
7694.11328125,1
7694.6484375,1
7695.1875,1
7695.7421875,1
7696.296875,1
7696.87890625,1
7697.44921875,1
7698.0078125,1
7698.50390625,1
7699.11328125,1
7699.67578125,1
7700.22265625,1
7700.60546875,129
7701.0390625,129
7701.5234375,1
7702.03125,1
7702.50390625,1
7702.9921875,1
7703.33984375,129
7703.91015625,1
7704.33203125,129
7704.859375,1
7705.359375,1
7705.8671875,1
7706.3984375,1
7706.93359375,1
7707.46484375,1
7707.98828125,1
7708.53125,1
7708.8828125,129
7709.61328125,129
7710.15234375,1
7710.6953125,1
7711.25,1
7711.8046875,1
7712.44140625,129
7712.91796875,1
7713.40625,1
7713.91796875,1
7714.42578125,1
7714.93359375,1
7715.421875,1
7715.97265625,1
7716.52734375,1
7717.1328125,1
7717.765625,1
7718.39453125,1
7718.98828125,1
7719.515625,1
7720.18359375,129
7720.7734375,1
7721.54296875,129
7722.02734375,1
7722.54296875,1
7723.01171875,1
7723.375,129
7723.75390625,129
7724.0859375,129
7724.59375,1
7725.078125,1
7725.890625,129
7726.4375,1
7726.92578125,1
7727.44921875,1
7727.97265625,1
7728.49609375,1
7729.078125,1
7729.62890625,1
7730.19140625,1
7730.78125,1
7731.39453125,129
7732.00390625,1
7732.6015625,1
7733.19921875,1
7733.7890625,1
7734.3671875,1
7734.91015625,1
7735.44140625,1
7735.97265625,1
7736.5,1
7737.02734375,1
7737.5546875,1
7737.8203125,129
7738.08984375,129
7738.6328125,1
7739.1796875,1
7739.7421875,1
7740.296875,1
7740.8515625,1
7741.421875,1
7742.0,1
7742.59765625,1
7743.3359375,129
7743.76171875,129
7744.3203125,1
7744.85546875,1
7745.3984375,1
7745.953125,1
7746.51953125,1
7747.08984375,1
7747.6640625,1
7748.234375,1
7748.79296875,1
7749.35546875,1
7749.921875,1
7750.4921875,1
7751.05078125,1
7751.62109375,1
7752.1796875,1
7752.73828125,1
7753.28125,1
7753.72265625,129
7754.36328125,1
7754.90234375,1
7755.42578125,1
7756.03515625,1
7756.4921875,129
7756.95703125,129
7757.421875,129
7757.88671875,129
7758.359375,1
7758.8515625,1
7759.87890625,129
7760.31640625,1
7760.6171875,129
7761.10546875,1
7761.60546875,1
7762.11328125,1
7762.63671875,1
7763.15234375,1
7763.68359375,1
7764.203125,1
7764.7578125,1
7765.24609375,1
7765.7421875,1
7766.16796875,1
7766.7109375,1
7767.1953125,1
7767.6328125,1
7768.16015625,1
7768.6328125,1
7768.96875,129
7769.65234375,129
7770.578125,129
7771.2265625,129
7771.546875,129
7772.25,129
7772.51953125,129
7773.390625,129
7774.125,129
7774.46875,129
7775.4453125,1
7776.15625,1
7776.91796875,1
7777.40625,129
7777.76953125,129
7778.30078125,129
7778.95703125,1
7779.484375,129
7779.91015625,129
7780.44140625,1
7781.1171875,1
7781.52734375,129
7782.06640625,1
7782.625,1
7783.17578125,1
7783.71484375,1
7784.32421875,1
7784.828125,1
7785.37109375,1
7785.91015625,1
7786.421875,1
7786.98828125,1
7787.51953125,1
7788.05078125,1
7788.58203125,1
7789.11328125,1
7789.6484375,1
7790.18359375,1
7790.9609375,129
7791.265625,129
7791.7890625,1
7792.3515625,1
7792.828125,1
7793.41015625,1
7793.8671875,1
7794.38671875,1
7794.91015625,1
7795.41015625,1
7795.9609375,1
7796.48046875,1
7796.99609375,1
7797.51171875,1
7798.0234375,1
7798.53515625,1
7799.05078125,1
7799.5625,1
7799.93359375,129
7800.56640625,129
7801.0625,1
7801.44921875,129
7802.05078125,1
7802.55078125,1
7803.05859375,1
7803.5703125,1
7804.08203125,1
7804.59765625,1
7805.1015625,1
7805.60546875,1
7806.125,1
7806.6171875,1
7807.125,1
7807.63671875,1
7808.140625,1
7808.64453125,1
7809.14453125,1
7809.64453125,1
7810.12109375,1
7810.6328125,1
7811.125,1
7811.61328125,1
7812.10546875,1
7812.58984375,1
7813.08984375,1
7813.59765625,1
7814.109375,1
7814.62890625,1
7815.14453125,1
7815.65234375,1
7816.16015625,1
7816.65625,1
7817.15234375,1
7817.6484375,1
7818.140625,1
7818.62890625,1
7819.11328125,1
7819.6015625,1
7819.953125,129
7820.37890625,1
7821.0625,129
7821.75390625,129
7822.52734375,129
7823.015625,1
7823.5,1
7824.0078125,1
7824.5390625,1
7825.1015625,1
7825.6640625,1
7826.21484375,1
7826.76171875,1
7827.2890625,1
7827.80859375,1
7828.3203125,1
7828.828125,1
7829.328125,1
7829.82421875,1
7830.3203125,1
7830.8125,1
7831.30859375,1
7831.8046875,1
7832.30859375,1
7832.80859375,1
7833.3125,1
7833.8125,1
7834.3046875,1
7834.765625,1
7835.546875,129
7836.24609375,129
7836.7890625,1
7837.2734375,1
7837.76171875,1
7838.48046875,129
7839.2578125,129
7839.765625,1
7840.2734375,1
7840.671875,129
7841.359375,129
7842.28515625,129
7842.98828125,129
7843.5234375,1
7843.859375,129
7844.29296875,1
7845.125,129
7845.6640625,1
7846.1796875,1
7846.69921875,1
7847.21875,1
7847.73828125,1
7848.26171875,1
7848.7890625,1
7849.30078125,1
7849.8125,1
7850.31640625,1
7850.8203125,1
7851.34375,1
7852.2265625,129
7852.69140625,1
7853.15234375,1
7853.6171875,1
7854.08203125,1
7854.55859375,1
7855.05859375,1
7855.59375,1
7856.1328125,1
7856.6796875,1
7857.21484375,1
7857.75,1
7858.4453125,129
7858.9609375,1
7859.48046875,1
7859.94921875,1
7860.484375,1
7860.93359375,1
7861.44921875,1
7861.93359375,1
7862.42578125,1
7862.9140625,1
7863.40234375,1
7863.89453125,1
7864.38671875,1
7864.890625,1
7865.39453125,1
7865.90234375,1
7866.41796875,1
7866.93359375,1
7867.44921875,1
7867.96875,1
7868.484375,1
7869.0078125,1
7869.52734375,1
7870.046875,1
7870.55859375,1
7871.06640625,1
7871.5703125,1
7872.0625,1
7872.73046875,129
7873.01953125,129
7873.7578125,129
7874.46875,129
7874.94140625,1
7875.41796875,1
7875.8984375,1
7876.71875,129
7877.34765625,129
7877.87109375,1
7878.43359375,1
7879.015625,1
7879.60546875,1
7880.18359375,1
7880.75390625,1
7881.3125,1
7881.85546875,1
7882.3671875,1
7882.8671875,1
7883.3515625,1
7884.06640625,1
7884.484375,129
7884.79296875,129
7885.27734375,1
7885.90234375,1
7886.72265625,129
7887.3046875,1
7887.59375,129
7888.30078125,1
7889.12109375,129
7889.58984375,1
7890.05859375,1
7890.54296875,1
7890.98828125,1
7891.4453125,1
7891.921875,1
7892.7734375,129
7893.30859375,1
7894.40234375,129
7895.28515625,129
7895.78125,1
7896.28515625,1
7897.12109375,129
7897.765625,129
7898.5859375,129
7899.0859375,1
7899.67578125,1
7900.61328125,129
7901.15234375,1
7901.59375,1
7902.23046875,129
7902.58203125,129
7903.23828125,129
7903.75390625,1
7904.28515625,1
7904.8125,1
7905.3359375,1
7905.87890625,1
7906.421875,1
7906.9609375,1
7907.515625,1
7908.0859375,1
7908.6640625,1
7909.22265625,1
7909.75,1
7910.30859375,1
7910.85546875,1
7911.41015625,1
7911.95703125,1
7912.5078125,1
7913.01953125,1
7913.54296875,1
7914.0625,1
7914.5859375,1
7915.3125,129
7915.97265625,1
7916.41796875,129
7917.02734375,1
7917.52734375,1
7917.984375,1
7918.26171875,129
7918.515625,129
7919.2578125,129
7919.68359375,1
7920.21484375,1
7921.2109375,129
7921.71484375,1
7922.51171875,129
7923.19140625,129
7923.734375,1
7924.1484375,1
7924.74609375,129
7925.10546875,129
7926.046875,129
7926.43359375,1
7926.984375,1
7927.4140625,1
7927.8828125,1
7928.5625,129
7928.91796875,129
7929.37109375,1
7930.22265625,129
7930.6484375,1
7931.10546875,1
7931.56640625,1
7932.38671875,129
7933.0390625,129
7933.7421875,129
7933.99609375,129
7934.47265625,1
7934.94140625,1
7935.41015625,1
7935.875,1
7936.4921875,129
7936.76171875,129
7937.48046875,129
7938.15234375,129
7938.91015625,129
7939.38671875,1
7940.35546875,129
7941.4296875,129
7941.93359375,129
7942.484375,1
7942.75,1
7943.0078125,1
7943.54296875,1
7944.08984375,1
7944.63671875,1
7945.203125,1
7945.75,1
7946.05078125,129
7946.765625,1
7947.265625,1
7947.7578125,1
7948.2421875,1
7948.7265625,1
7949.2109375,1
7949.69921875,1
7950.1953125,1
7950.68359375,1
7951.171875,1
7951.66015625,1
7952.1875,1
7952.73046875,1
7953.27734375,1
7953.8203125,1
7954.35546875,0
7954.87890625,0
7955.390625,0
7955.88671875,0
7956.37109375,0
7956.8359375,0
7957.30859375,0
7957.77734375,0
7958.23828125,0
7958.6875,0
7959.15234375,0
7959.625,0
7960.1171875,1
7960.625,1
7961.14453125,1
7961.65234375,1
7962.16015625,1
7962.65625,1
7963.15234375,1
7963.65625,1
7964.16015625,1
7964.66796875,1
7965.1640625,1
7965.6484375,1
7966.125,1
7966.60546875,1
7967.0859375,1
7967.5625,1
7968.0390625,1
7968.51171875,1
7968.984375,1
7969.26953125,129
7969.9140625,129
7970.37890625,1
7970.8515625,1
7971.3359375,1
7971.8203125,1
7972.31640625,1
7972.703125,129
7973.34765625,129
7973.86328125,1
7974.171875,129
7974.6015625,1
7975.12109375,1
7975.40234375,129
7975.90234375,1
7976.58984375,129
7976.88671875,129
7977.37890625,1
7977.87109375,1
7978.359375,1
7978.83984375,1
7979.32421875,1
7979.8046875,1
7980.28125,1
7980.74609375,1
7981.21484375,1
7981.6875,1
7982.12890625,1
7982.62109375,1
7983.09375,1
7983.5234375,1
7984.0390625,1
7984.51171875,1
7984.8984375,129
7985.390625,1
7986.33203125,129
7987.109375,129
7987.38671875,129
7987.73828125,129
7988.46484375,129
7988.8125,129
7989.69140625,129
7990.19140625,1
7990.5546875,129
7991.42578125,129
7991.82421875,129
7992.28125,1
7992.734375,1
7993.16015625,1
7994.0234375,1
7994.50390625,129
7994.890625,1
7995.3671875,1
7995.7734375,1
7996.24609375,1
7996.7109375,1
7996.9921875,129
7997.45703125,1
7997.93359375,1
7998.40234375,1
7998.87109375,1
7999.33203125,1
7999.78125,1
8000.24609375,1
8000.68359375,1
8001.12890625,1
8001.57421875,1
8002.015625,1
8002.45703125,1
8002.90234375,1
8003.34765625,1
8003.8046875,1
8004.27734375,1
8004.7734375,1
8005.265625,1
8005.79296875,1
8006.3125,1
8006.8359375,1
8007.36328125,1
8007.90234375,129
8008.421875,1
8008.953125,1
8009.44140625,1
8009.71875,129
8010.4296875,129
8010.9140625,1
8011.40234375,1
8011.89453125,1
8012.38671875,1
8012.87109375,1
8013.36328125,1
8013.8515625,1
8014.3359375,1
8014.82421875,1
8015.30859375,1
8015.80078125,1
8016.2421875,1
8016.79296875,1
8017.29296875,1
8017.79296875,1
8018.296875,1
8018.80078125,1
8019.30859375,1
8019.8125,1
8020.30859375,1
8020.8046875,1
8021.265625,1
8021.7578125,1
8022.23828125,1
8022.70703125,1
8023.17578125,1
8023.65625,1
8024.1328125,1
8024.61328125,1
8025.08984375,1
8025.55859375,1
8026.03125,0
8026.5,0
8026.96875,0
8027.43359375,0
8027.8984375,0
8028.359375,0
8028.8125,0
8029.2578125,0
8029.71484375,0
8030.171875,0
8030.6484375,0
8031.15234375,0
8031.6640625,0
8032.16796875,0
8032.65625,0
8033.13671875,0
8033.6171875,0
8034.08984375,1
8034.55859375,1
8035.01171875,1
8035.46875,1
8035.921875,1
8036.375,1
8036.828125,1
8037.28515625,1
8037.75,1
8038.21484375,1
8038.68359375,1
8039.1484375,1
8039.61328125,1
8040.0703125,1
8040.51953125,1
8040.98046875,1
8041.44140625,1
8041.90234375,1
8042.3671875,1
8042.828125,1
8043.2890625,1
8043.75,1
8044.20703125,1
8044.6640625,1
8045.12109375,1
8045.578125,1
8046.03515625,1
8046.48828125,1
8046.94140625,1
8047.3984375,1
8047.859375,1
8048.30859375,1
8048.7734375,1
8049.23046875,1
8049.69140625,1
8050.1484375,1
8050.61328125,1
8051.0625,1
8051.52734375,1
8051.9921875,1
8052.453125,1
8052.91796875,1
8053.37890625,1
8053.84375,1
8054.296875,1
8054.75390625,1
8055.20703125,1
8055.66796875,1
8056.12890625,1
8056.58984375,1
8057.0546875,1
8057.515625,1
8057.984375,1
8058.4453125,1
8058.91015625,1
8059.37109375,1
8059.84765625,1
8060.29296875,1
8060.828125,1
8061.20703125,1
8061.83203125,129
8062.5390625,129
8062.99609375,1
8063.44921875,1
8063.90625,1
8064.359375,1
8064.80859375,1
8065.26953125,1
8065.7265625,1
8066.19140625,1
8066.65234375,1
8067.1171875,1
8067.578125,1
8068.04296875,1
8068.5,1
8068.9609375,1
8069.41796875,1
8069.87109375,1
8070.32421875,1
8070.7578125,1
8071.2265625,1
8071.703125,1
8072.11328125,1
8072.55078125,1
8072.99609375,1
8073.4453125,1
8073.890625,1
8074.33984375,1
8074.78515625,1
8075.23828125,1
8075.6953125,1
8076.15625,1
8076.6171875,1
8077.078125,1
8077.53515625,1
8077.98828125,1
8078.4453125,1
8078.89453125,1
8079.34375,1
8079.7890625,1
8080.2265625,1
8080.6640625,1
8081.09375,1
8081.5234375,1
8081.953125,1
8082.390625,1
8082.8359375,1
8083.2890625,1
8083.75390625,1
8084.21875,1
8084.6953125,1
8085.1640625,1
8085.62890625,1
8086.09375,1
8086.5546875,1
8087.01953125,1
8087.48046875,1
8087.9375,1
8088.40234375,1
8088.8671875,1
8089.3359375,1
8089.8125,1
8090.28515625,0
8090.91796875,128
8091.69921875,128
8092.171875,0
8092.640625,0
8093.11328125,0
8093.578125,0
8094.04296875,0
8094.5,0
8094.95703125,0
8095.4140625,0
8096.4140625,128
8097.2734375,128
8097.7421875,0
8098.21875,0
8098.6953125,0
8099.1796875,0
8099.65625,0
8100.13671875,0
8100.61328125,0
8101.0859375,0
8101.91796875,128
8102.46484375,0
8102.921875,0
8103.38671875,0
8103.85546875,0
8104.3359375,0
8104.82421875,0
8105.31640625,0
8105.80859375,0
8106.30078125,0
8106.78125,0
8107.2578125,0
8107.73046875,0
8108.19140625,0
8108.64453125,0
8109.09375,0
8109.54296875,0
8110.0,0
8110.46875,0
8110.9609375,0
8111.453125,0
8111.97265625,0
8112.51171875,0
8113.07421875,0
8113.6328125,0
8114.1875,1
8114.7109375,1
8115.2109375,1
8115.7109375,1
8116.203125,1
8116.6875,1
8117.16796875,1
8117.64453125,1
8118.12109375,1
8118.58984375,1
8119.0390625,1
8119.5234375,1
8119.98828125,1
8120.45703125,1
8120.94140625,1
8121.4453125,1
8121.95703125,1
8122.46875,1
8122.9765625,1
8123.484375,1
8123.9921875,1
8124.49609375,1
8125.0234375,1
8125.46875,1
8125.9453125,1
8126.4296875,1
8126.9140625,1
8127.40625,1
8127.8984375,1
8128.40625,1
8128.9140625,1
8129.42578125,1
8129.9296875,1
8130.43359375,1
8130.9296875,1
8131.41796875,1
8131.8984375,1
8132.37890625,1
8132.85546875,1
8133.33984375,1
8133.796875,1
8134.3046875,1
8134.796875,1
8135.265625,1
8135.75,1
8136.0390625,129
8136.76171875,129
8137.2734375,1
8137.7890625,1
8138.3125,1
8138.84375,1
8139.375,1
8139.90234375,1
8140.38671875,1
8140.8828125,1
8141.37109375,1
8141.859375,1
8142.33984375,1
8142.8125,1
8143.28125,1
8143.74609375,1
8144.20703125,1
8144.6796875,1
8145.15625,1
8145.65625,1
8146.17578125,1
8146.69140625,1
8147.203125,1
8147.70703125,1
8148.20703125,1
8148.6953125,1
8149.19140625,1
8149.6875,1
8150.19140625,1
8150.6953125,1
8151.203125,1
8151.703125,1
8152.19140625,1
8152.67578125,1
8153.15625,1
8153.6328125,1
8154.109375,1
8154.58984375,1
8155.0703125,1
8155.55859375,1
8156.05859375,1
8156.578125,1
8157.1015625,1
8157.6328125,1
8158.15625,1
8158.68359375,1
8159.19921875,1
8159.703125,1
8160.19921875,1
8160.68359375,1
8161.1640625,1
8161.64453125,1
8162.12890625,1
8162.60546875,1
8163.09765625,1
8163.578125,1
8164.05859375,1
8164.546875,1
8165.03125,1
8165.5625,1
8166.140625,1
8166.45703125,129
8166.92578125,1
8167.39453125,1
8167.86328125,1
8168.32421875,1
8168.796875,1
8169.1953125,129
8169.76171875,1
8170.23828125,1
8170.734375,1
8171.2421875,1
8171.81640625,1
8172.27734375,1
8172.83203125,1
8173.33203125,1
8173.84765625,1
8174.359375,1
8174.86328125,1
8175.3515625,1
8175.83984375,1
8176.31640625,1
8176.7890625,1
8177.26171875,1
8177.73046875,1
8178.19921875,1
8178.6640625,1
8179.12890625,1
8179.58984375,1
8180.05078125,0
8180.5078125,0
8181.7734375,128
8182.70703125,128
8183.63671875,128
8184.08203125,0
8184.49609375,0
8185.4453125,128
8186.375,129
8187.18359375,129
8187.74609375,129
8188.3203125,129
8188.89453125,129
8189.15625,129
8189.4453125,129
8190.0078125,1
8190.53125,1
8190.82421875,129
8191.09765625,129
8191.62890625,1
8191.90625,1
8192.1796875,1
8192.72265625,1
8193.2578125,1
8193.7421875,1
8194.36328125,1
8195.390625,129
8195.6953125,1
8196.00390625,1
8196.4140625,129
8196.9140625,1
8197.41796875,1
8197.859375,1
8198.40234375,1
8198.890625,1
8199.3828125,1
8199.875,1
8200.3671875,0
8200.86328125,0
8201.35546875,0
8201.84765625,0
8202.34375,0
8202.83984375,0
8203.33984375,0
8203.8359375,0
8204.3203125,0
8204.8046875,0
8205.2890625,0
8205.77734375,0
8206.2578125,0
8206.734375,0
8207.20703125,0
8207.67578125,0
8208.14453125,0
8208.609375,0
8209.07421875,0
8209.53125,0
8210.015625,0
8210.45703125,0
8210.91796875,0
8211.375,0
8211.8515625,0
8212.33984375,1
8212.8515625,1
8213.37109375,1
8213.88671875,1
8214.40625,1
8214.91796875,1
8215.43359375,1
8215.94140625,1
8216.4375,1
8216.9296875,1
8217.421875,1
8217.91796875,1
8218.41015625,1
8218.90234375,1
8219.390625,1
8219.87890625,1
8220.375,1
8220.859375,1
8221.3515625,1
8221.83984375,1
8222.32421875,0
8222.80859375,0
8223.29296875,0
8223.76171875,0
8224.23046875,0
8224.70703125,0
8225.1796875,0
8225.65234375,0
8226.1328125,0
8226.62109375,0
8227.11328125,0
8227.6015625,0
8228.09765625,0
8228.58203125,0
8229.06640625,0
8229.5546875,0
8230.04296875,0
8230.51953125,0
8231.0078125,0
8231.48828125,0
8231.9765625,0
8232.46484375,0
8232.9453125,0
8233.43359375,0
8233.92578125,0
8234.41015625,1
8234.91015625,1
8235.4140625,1
8235.93359375,1
8236.44140625,1
8236.9609375,1
8237.4765625,1
8238.078125,1
8238.453125,129
8239.11328125,129
8239.61328125,1
8240.33203125,129
8240.7890625,1
8241.2578125,1
8241.734375,1
8242.234375,1
8242.74609375,1
8243.2734375,1
8243.84375,1
8244.4453125,0
8245.01953125,0
8245.57421875,0
8246.12890625,0
8246.6796875,0
8247.22265625,0
8247.765625,0
8248.3046875,0
8248.83203125,0
8249.34765625,0
8249.85546875,0
8250.35546875,1
8250.84375,1
8251.328125,1
8251.8125,1
8252.3046875,1
8252.80859375,1
8253.31640625,1
8253.83203125,1
8254.359375,1
8254.890625,1
8255.4140625,1
8255.9375,1
8256.44921875,1
8256.953125,1
8257.46484375,1
8257.96875,1
8258.48828125,1
8258.9921875,1
8259.546875,1
8260.07421875,1
8260.60546875,1
8260.9296875,129
8261.70703125,129
8262.24609375,1
8262.9921875,129
8263.3671875,129
8263.83203125,1
8264.33984375,1
8264.84765625,1
8265.3359375,1
8265.84765625,1
8266.34765625,1
8266.84375,1
8267.35546875,1
8267.86328125,1
8268.37890625,1
8268.8984375,1
8269.19140625,129
8269.953125,129
8270.48828125,1
8271.0390625,1
8271.57421875,1
8272.1171875,1
8272.65234375,1
8273.2109375,1
8273.7421875,1
8274.25,1
8274.81640625,1
8275.35546875,1
8275.90234375,1
8276.44921875,1
8277.0,1
8277.5703125,1
8278.1640625,1
8278.765625,1
8279.359375,1
8279.93359375,1
8280.60546875,0
8281.52734375,128
8282.0390625,0
8282.55078125,0
8283.05078125,0
8283.55859375,0
8284.08984375,0
8284.6640625,0
8285.25,0
8285.86328125,0
8286.4765625,1
8287.06640625,1
8287.63671875,1
8288.1953125,1
8288.890625,1
8289.265625,129
8289.7734375,1
8290.2890625,1
8290.96484375,129
8291.3203125,129
8291.828125,1
8292.328125,1
8292.8359375,1
8293.3515625,1
8293.8828125,1
8294.42578125,1
8294.9609375,1
8295.5078125,1
8296.046875,1
8296.5859375,1
8297.1171875,1
8297.63671875,1
8298.1484375,1
8298.6640625,1
8299.1640625,1
8299.421875,129
8300.15234375,129
