time [s],RR_interval_quality [NA](/api/datatype/1004/)
2938.08984375,0
2938.71875,0
2939.3359375,0
2939.9609375,0
2940.58984375,0
2941.2265625,0
2941.85546875,0
2942.515625,0
2943.203125,0
2943.921875,0
2944.65234375,0
2945.3671875,0
2946.05859375,0
2946.765625,0
2947.5,0
2948.2734375,0
2949.03515625,0
2949.765625,0
2950.5234375,0
2951.30078125,0
2952.0859375,0
2952.83203125,0
2953.5625,0
2954.3125,0
2955.0703125,0
2955.84375,0
2956.578125,0
2957.3125,0
2958.05859375,0
2958.78125,0
2959.48046875,0
2960.1875,0
2960.9453125,0
2961.73828125,0
2962.5234375,0
2963.2734375,0
2964.03125,0
2964.8046875,0
2965.59765625,0
2966.375,0
2967.09375,0
2967.80859375,0
2968.54296875,0
2969.2734375,0
2969.984375,0
2970.6796875,0
2971.3515625,0
2971.99609375,0
2972.625,0
2973.2578125,0
2973.91796875,0
2974.625,0
2975.390625,0
2976.13671875,0
2976.87109375,0
2977.62890625,0
2978.40234375,0
2979.17578125,0
2979.890625,0
2980.5703125,0
2981.2578125,0
2981.9453125,0
2982.6640625,0
2983.3828125,0
2984.10546875,0
2984.89453125,0
2985.6875,0
2986.46875,0
2987.21484375,0
2987.9765625,0
2988.72265625,0
2989.4140625,0
2990.09375,0
2990.765625,0
2991.43359375,0
2992.09375,0
2992.75,0
2993.390625,0
2994.0078125,0
2994.6171875,0
2995.22265625,0
2995.8203125,0
2996.421875,0
2997.03125,0
2997.6796875,0
2998.38671875,0
2999.14453125,0
2999.87109375,0
3000.625,0
3001.40234375,0
3002.1875,0
3002.95703125,0
3003.67578125,0
3004.3828125,0
3005.0859375,0
3005.78515625,0
3006.4765625,0
3007.15625,0
3007.84765625,0
3008.5546875,0
3009.28515625,0
3010.015625,0
3010.7421875,0
3011.53515625,0
3012.34375,0
3013.140625,0
3013.87109375,0
3014.5703125,0
3015.265625,0
3015.96875,0
3016.67578125,0
3017.36328125,0
3018.0390625,0
3018.7421875,0
3019.46875,0
3020.19921875,0
3020.8984375,0
3021.60546875,0
3022.3203125,0
3023.0390625,0
3023.72265625,0
3024.39453125,0
3025.0703125,0
3025.74609375,0
3026.42578125,0
3027.125,0
3027.8203125,0
3028.53125,0
3029.27734375,0
3030.0078125,0
3030.7109375,0
3031.421875,0
3032.125,0
3032.83203125,0
3033.5234375,0
3034.18359375,0
3034.85546875,0
3035.546875,0
3036.2734375,0
3036.984375,0
3037.68359375,0
3038.3984375,0
3039.13671875,0
3039.86328125,0
3040.5625,0
3041.24609375,0
3041.9296875,0
3042.6015625,0
3043.265625,0
3043.90625,0
3044.5546875,0
3045.19921875,0
3045.8515625,0
3046.5234375,0
3047.22265625,0
3047.921875,0
3048.60546875,0
3049.2734375,0
3049.9140625,0
3050.54296875,0
3051.16015625,0
3051.76953125,0
3052.37890625,0
3053.0078125,0
3053.66796875,0
3054.32421875,0
3054.96484375,0
3055.60546875,0
3056.2578125,0
3056.9375,0
3057.62109375,0
3058.328125,0
3059.0,0
3059.6796875,0
3060.359375,0
3061.03515625,0
3061.71484375,0
3062.37109375,0
3063.02734375,0
3063.6953125,0
3064.390625,0
3065.10546875,0
3065.79296875,0
3066.4609375,0
3067.12890625,0
3067.80078125,0
3068.48046875,0
3069.16796875,0
3069.8515625,0
3070.546875,0
3071.27734375,0
3072.01953125,0
3072.7265625,0
3073.421875,0
3074.11328125,0
3074.7734375,0
3075.45703125,0
3076.15234375,0
3076.86328125,0
3077.578125,0
3078.28125,0
3078.9765625,0
3079.6640625,0
3080.33203125,0
3080.98046875,0
3081.60546875,0
3082.20703125,0
3082.79296875,0
3083.38671875,0
3084.00390625,0
3084.65625,0
3085.3359375,0
3086.0078125,0
3086.6796875,0
3087.37890625,0
3088.12890625,0
3088.890625,0
3089.625,0
3090.31640625,0
3091.01171875,0
3091.703125,0
3092.38671875,0
3093.0625,0
3093.7421875,0
3094.44921875,0
3095.17578125,0
3095.8984375,0
3096.6015625,0
3097.31640625,0
3098.00390625,0
3098.671875,0
3099.34375,0
3099.99609375,0
3100.62890625,0
3101.24609375,0
3101.8515625,0
3102.43359375,0
3103.01953125,0
3103.6015625,0
3104.1796875,0
3104.7578125,0
3105.3359375,0
3105.921875,0
3106.5078125,0
3107.0859375,0
3107.65234375,0
3108.21484375,0
3108.7890625,0
3109.375,0
3109.96484375,0
3110.55859375,0
3111.15625,0
3111.74609375,0
3112.3203125,1
3112.88671875,1
3113.4453125,1
3114.0,1
3114.5390625,1
3115.0703125,1
3115.60546875,1
3116.140625,1
3116.69140625,1
3117.234375,1
3117.7890625,1
3118.3671875,1
3118.9453125,1
3119.53125,1
3120.16796875,1
3120.81640625,1
3121.453125,1
3122.1015625,1
3122.77734375,1
3123.41796875,1
3124.05859375,1
3124.73046875,1
3125.3828125,1
3126.015625,1
3126.6328125,1
3127.25,1
3127.86328125,1
3128.47265625,1
3129.07421875,1
3129.6875,1
3130.29296875,1
3130.890625,1
3131.47265625,1
3132.046875,1
3132.6171875,1
3133.17578125,1
3133.72265625,1
3134.24609375,1
3134.76171875,1
3135.2734375,1
3135.7734375,1
3136.27734375,1
3136.77734375,1
3137.28125,1
3137.79296875,1
3138.30859375,1
3138.81640625,1
3139.32421875,1
3139.83203125,1
3140.33984375,1
3140.84375,1
3141.33984375,1
3141.83203125,1
3142.31640625,1
3142.80078125,1
3143.28125,1
3143.75390625,1
3144.24609375,1
3144.73828125,1
3145.25390625,1
3145.7734375,1
3146.29296875,1
3146.80859375,1
3147.328125,1
3147.8671875,1
3148.421875,1
3148.984375,1
3149.5390625,1
3150.09375,1
3150.69921875,1
3151.31640625,129
3151.98828125,129
3152.6796875,129
3153.359375,1
3154.05859375,0
3154.7890625,128
3155.484375,0
3156.140625,0
3156.8046875,0
3157.4765625,0
3158.11328125,0
3158.73828125,0
3159.3671875,0
3160.6328125,129
3161.265625,1
3161.8984375,1
3162.54296875,1
3163.1796875,1
3163.80078125,1
3164.390625,1
3164.98828125,1
3165.56640625,1
3165.85546875,129
3166.12890625,129
3166.6953125,1
3167.25390625,1
3167.79296875,1
3168.3515625,1
3168.8984375,1
3169.43359375,1
3169.96484375,1
3170.48828125,1
3171.0078125,1
3171.51953125,1
3172.0234375,1
3172.7578125,129
3173.05859375,129
3173.5390625,1
3174.0234375,1
3174.546875,1
3175.08203125,1
3175.6328125,1
3176.21484375,1
3176.83203125,129
3177.48046875,129
3178.08984375,1
3178.91015625,129
3179.9765625,129
3180.59765625,129
3181.46875,129
3181.91015625,1
3182.53125,1
3183.140625,1
3183.765625,1
3184.203125,129
3184.55078125,129
3185.54296875,129
3186.11328125,1
3186.91796875,1
3187.87890625,129
3188.6953125,1
3189.1953125,129
3189.6171875,1
3190.1953125,1
3190.890625,1
3191.83984375,1
3192.3828125,1
3193.328125,1
3195.16796875,129
3196.109375,1
3196.61328125,129
3197.1171875,129
3197.62109375,1
3198.125,1
3198.6328125,1
3199.80078125,129
3200.734375,129
3201.89453125,129
3202.42578125,1
3203.91015625,129
3204.41796875,1
3205.0703125,129
3205.41796875,129
3205.93359375,1
3206.44140625,1
3206.96875,1
3207.48828125,1
3207.99609375,1
3208.5234375,1
3209.05078125,1
3209.61328125,1
3210.16015625,0
3210.76171875,0
3211.34765625,0
3211.9375,0
3212.5078125,0
3213.1015625,0
3213.703125,0
3214.30859375,0
3214.89453125,0
3215.48046875,0
3216.046875,0
3216.59765625,0
3217.12890625,0
3217.66015625,0
3218.1875,0
3218.71484375,0
3219.25,0
3219.80078125,0
3220.3828125,0
3221.0234375,0
3221.6484375,0
3222.26171875,0
3222.8828125,0
3223.5,0
3224.109375,0
3224.703125,0
3225.30078125,0
3225.91015625,0
3226.5,0
3227.08203125,0
3227.66796875,0
3228.27734375,0
3228.890625,0
3229.48046875,0
3230.05859375,0
3230.6484375,0
3231.24609375,0
3231.83984375,0
3232.41796875,0
3233.01953125,0
3233.6484375,0
3234.28515625,0
3234.8984375,0
3235.5078125,0
3236.1328125,0
3236.765625,0
3237.37109375,0
3237.9921875,0
3238.63671875,0
3239.28515625,0
3239.90234375,0
3240.5234375,0
3241.1484375,0
3241.765625,0
3242.36328125,0
3242.96484375,0
3243.58203125,0
3244.203125,0
3244.8046875,0
3245.41015625,0
3246.015625,0
3246.63671875,0
3247.26953125,0
3247.87890625,0
3248.48828125,0
3249.08984375,0
3249.671875,0
3250.2421875,0
3250.80859375,0
3251.375,0
3251.94921875,0
3252.54296875,0
3253.15234375,0
3253.74609375,0
3254.33203125,0
3254.94140625,0
3255.5625,0
3256.171875,0
3256.7734375,0
3257.390625,0
3258.04296875,0
3258.6640625,0
3259.26953125,0
3259.8984375,0
3260.5625,0
3261.25390625,0
3261.91015625,0
3262.53515625,0
3263.15625,0
3263.82421875,0
3264.53515625,0
3265.21875,0
3265.87109375,0
3266.54296875,0
3267.25390625,0
3267.94140625,0
3268.6015625,0
3269.27734375,0
3269.9765625,0
3270.6484375,0
3271.2890625,0
3271.9453125,0
3272.6328125,0
3273.30859375,0
3273.953125,0
3274.6015625,0
3275.26953125,0
3275.9609375,0
3276.609375,0
3277.26171875,0
3277.91796875,0
3278.5546875,0
3279.1875,0
3279.8046875,0
3280.41015625,0
3281.0078125,0
3281.578125,0
3282.13671875,0
3282.68359375,0
3283.21875,128
3283.74609375,128
3284.26171875,128
3284.76953125,128
3285.27734375,128
3285.77734375,0
3286.27734375,0
3286.78125,0
3287.30078125,0
3287.83984375,0
3288.44921875,0
3289.1640625,128
3289.83984375,128
3290.51171875,128
3291.1875,128
3291.859375,128
3292.50390625,128
3293.12109375,0
3293.7265625,0
3294.3359375,0
3294.91796875,0
3295.5078125,0
3296.10546875,0
3296.75390625,0
3297.4140625,0
3298.04296875,0
3298.671875,0
3299.32421875,0
3299.98828125,0
3300.6328125,0
3301.2578125,0
3301.8828125,0
3302.515625,0
3303.1640625,0
3303.81640625,0
3304.44921875,0
3305.05859375,0
3305.64453125,0
3306.2109375,0
3306.76953125,0
3307.3203125,0
3307.890625,0
3308.54296875,0
3309.32421875,0
3310.0703125,0
3310.76171875,0
3311.46875,0
3312.15625,0
3312.82421875,0
3313.47265625,0
3314.1171875,0
3314.7578125,0
3315.39453125,0
3316.0234375,0
3316.63671875,0
3317.2578125,0
3317.95703125,0
3318.734375,0
3319.51171875,0
3320.22265625,0
3320.9375,0
3321.66015625,0
3322.359375,0
3323.03125,0
3323.69140625,0
3324.35546875,0
3325.0234375,0
3325.70703125,0
3326.36328125,0
3327.01953125,0
3327.69140625,0
3328.33984375,0
3328.9609375,0
3329.58203125,0
3330.1953125,0
3330.7890625,0
3331.38671875,0
3332.01171875,0
3332.63671875,0
3333.27734375,0
3333.94921875,0
3334.61328125,0
3335.2578125,0
3335.8984375,0
3336.55859375,0
3337.22265625,0
3337.86328125,0
3338.49609375,0
3339.12890625,0
3339.765625,0
3340.38671875,0
3341.015625,0
3341.66015625,0
3342.328125,0
3342.96484375,0
3343.59765625,0
3344.24609375,0
3344.88671875,0
3345.51171875,0
3346.12890625,0
3346.7578125,0
3347.390625,0
3348.015625,0
3348.62890625,0
3349.24609375,0
3349.85546875,0
3350.453125,0
3351.04296875,0
3351.63671875,0
3352.25,0
3352.921875,0
3353.64453125,0
3354.37890625,0
3355.11328125,0
3355.828125,0
3356.515625,0
3357.171875,0
3357.80078125,0
3358.421875,0
3359.04296875,0
3359.67578125,0
3360.31640625,0
3360.9609375,0
3361.59375,0
3362.21484375,0
3362.82421875,0
3363.4375,0
3364.0390625,0
3364.62109375,0
3365.19140625,0
3365.765625,0
3366.33984375,0
3366.921875,0
3367.51171875,0
3368.09375,0
3368.67578125,0
3369.26171875,0
3369.859375,0
3370.45703125,0
3371.05078125,0
3371.640625,0
3372.23828125,0
3372.83984375,0
3373.4453125,0
3374.03515625,0
3374.62890625,0
3375.234375,0
3375.86328125,0
3376.484375,0
3377.10546875,0
3377.7265625,0
3378.35546875,0
3378.984375,0
3379.59765625,0
3380.21484375,0
3380.82421875,0
3381.42578125,0
3382.0234375,0
3382.60546875,0
3383.1875,0
3383.76953125,0
3384.359375,0
3384.9765625,0
3385.5859375,0
3386.21484375,0
3386.875,0
3387.5546875,0
3388.22265625,0
3388.87109375,0
3389.52734375,0
3390.19140625,0
3390.828125,0
3391.4375,0
3392.03515625,0
3392.62109375,0
3393.1953125,0
3393.765625,0
3394.33984375,0
3394.9296875,0
3395.53125,0
3396.15234375,0
3396.80859375,0
3397.4765625,0
3398.13671875,0
3398.78515625,0
3399.39453125,0
3399.9921875,0
3400.59375,0
3401.1875,0
3401.78515625,0
3402.375,0
3402.984375,0
3403.61328125,0
3404.24609375,0
3404.89453125,0
3405.5234375,0
3406.1484375,0
3406.77734375,0
3407.4140625,0
3408.02734375,0
3408.63671875,0
3409.23828125,0
3409.83203125,0
3410.421875,0
3410.99609375,0
3411.57421875,0
3412.16796875,0
3412.7734375,0
3413.375,0
3413.98046875,0
3414.58203125,0
3415.16015625,0
3415.73046875,0
3416.30078125,0
3416.8671875,0
3417.44140625,0
3418.05078125,0
3418.671875,0
3419.30859375,0
3419.921875,0
3420.53125,0
3421.15625,0
3421.78125,0
3422.40234375,0
3423.0078125,0
3423.6171875,0
3424.22265625,0
3424.8359375,0
3425.4609375,0
3426.08203125,0
3426.7109375,0
3427.359375,0
3428.0390625,0
3428.70703125,0
3429.3671875,0
3430.04296875,0
3430.703125,0
3431.3359375,0
3431.95703125,0
3432.5703125,0
3433.1875,0
3433.80078125,0
3434.40625,0
3435.01171875,0
3435.61328125,0
3436.2265625,0
3436.828125,0
3437.4296875,0
3438.03125,0
3438.63671875,0
3439.2421875,0
3439.84375,0
3440.44140625,0
3441.04296875,0
3441.640625,0
3442.23046875,0
3442.80859375,0
3443.37890625,0
3443.9453125,0
3444.5078125,0
3445.06640625,0
3445.62109375,0
3446.16796875,0
3446.71875,0
3447.26953125,0
3447.8359375,0
3448.43359375,0
3449.05078125,0
3449.6640625,0
3450.26953125,0
3450.890625,0
3451.515625,0
3452.14453125,0
3452.75390625,0
3453.359375,0
3453.96875,0
3454.6015625,0
3455.234375,0
3455.859375,0
3456.47265625,0
3457.0703125,0
3457.6640625,0
3458.26171875,0
3458.8515625,0
3459.44921875,0
3460.05859375,0
3460.71484375,0
3461.3984375,0
3462.09375,0
3462.7734375,0
3463.46875,0
3464.1796875,0
3464.8671875,0
3465.54296875,0
3466.1875,0
3466.84375,0
3467.51171875,0
3468.1953125,0
3468.8828125,0
3469.546875,0
3470.20703125,0
3470.890625,0
3471.59375,0
3472.3046875,0
3472.98828125,0
3473.65625,0
3474.31640625,0
3474.96484375,0
3475.58203125,0
3476.19921875,0
3476.8203125,0
3477.4296875,0
3478.05078125,0
3478.6875,0
3479.33984375,0
3479.984375,0
3480.609375,0
3481.23828125,0
3481.875,0
3482.51953125,0
3483.14453125,0
3483.76171875,0
3484.3828125,0
3485.01171875,0
3485.66796875,0
3486.3046875,0
3486.94140625,0
3487.5859375,0
3488.234375,0
3488.8671875,0
3489.4921875,0
3490.1171875,0
3490.76171875,0
3491.3984375,0
3492.02734375,0
3492.6484375,0
3493.25390625,0
3493.8515625,0
3494.42578125,0
3494.9921875,0
3495.55078125,0
3496.109375,0
3496.6640625,0
3497.2265625,0
3497.79296875,0
3498.35546875,0
3498.9296875,0
3499.51953125,0
3500.12109375,0
3500.7421875,0
3501.37109375,0
3501.98046875,0
3502.5859375,0
3503.19140625,0
3503.8046875,0
3504.453125,0
3505.11328125,0
3505.7421875,0
3506.3515625,0
3506.94140625,0
3507.515625,0
3508.0703125,0
3508.61328125,0
3509.14453125,0
3509.66015625,0
3510.16796875,0
3510.67578125,0
3511.1796875,0
3511.6875,0
3512.2265625,0
3512.8046875,0
3513.38671875,0
3513.9765625,0
3514.56640625,0
3515.16015625,0
3515.76171875,0
3516.3515625,0
3516.921875,0
3517.48828125,0
3518.05078125,0
3518.62109375,0
3519.1953125,0
3519.7734375,0
3520.3515625,0
3520.9375,0
3521.54296875,0
3522.17578125,0
3522.796875,0
3523.4140625,0
3524.02734375,0
3524.63671875,0
3525.24609375,0
3525.83984375,0
3526.44140625,0
3527.046875,0
3527.66015625,0
3528.26171875,0
3528.84765625,0
3529.4296875,0
3530.01953125,0
3530.60546875,0
3531.17578125,0
3531.74609375,0
3532.31640625,0
3532.90625,0
3533.5234375,0
3534.1484375,0
3534.76953125,0
3535.375,0
3535.984375,0
3536.58203125,0
3537.1875,0
3537.796875,0
3538.42578125,0
3539.04296875,0
3539.66015625,0
3540.296875,0
3540.97265625,0
3541.71875,0
3542.44140625,0
3543.1171875,0
3543.7890625,0
3544.453125,0
3545.125,0
3545.78125,0
3546.41796875,0
3547.0625,0
3547.7265625,0
3548.41796875,0
3549.08203125,0
3549.76171875,0
3550.44921875,0
3551.14453125,0
3551.8125,0
3552.46875,0
3553.1171875,0
3553.75,0
3554.3671875,0
3554.97265625,0
3555.57421875,0
3556.171875,0
3556.78515625,0
3557.3984375,0
3558.0078125,0
3558.60546875,0
3559.203125,0
3559.80859375,0
3560.4375,0
3561.0859375,0
3561.7265625,0
3562.34765625,0
3562.9609375,0
3563.5703125,0
3564.17578125,0
3564.78515625,0
3565.3984375,0
3566.00390625,0
3566.62890625,0
3567.2890625,0
3567.94140625,0
3568.59375,0
3569.2265625,0
3569.8359375,0
3570.421875,0
3571.0,0
3571.58203125,0
3572.17578125,0
3572.76953125,0
3573.35546875,0
3573.95703125,0
3574.5703125,0
3575.1875,0
3575.7890625,0
3576.390625,0
3576.9921875,0
3577.58984375,0
3578.18359375,0
3578.7734375,0
3579.37890625,0
3579.9921875,0
3580.60546875,0
3581.19921875,0
3581.796875,0
3582.3984375,0
3583.01171875,0
3583.6171875,0
3584.2265625,0
3584.8515625,0
3585.48828125,0
3586.109375,0
3586.7265625,0
3587.3515625,0
3587.97265625,0
3588.59375,0
3589.203125,0
3589.80859375,0
3590.4296875,0
3591.04296875,0
3591.640625,0
3592.234375,0
3592.82421875,0
3593.42578125,0
3594.0390625,0
3594.671875,0
3595.3046875,0
3595.9140625,0
3596.5234375,0
3597.1328125,0
3597.75390625,0
3598.37109375,0
3598.9765625,0
3599.578125,0
3600.18359375,0
3600.80078125,0
3601.421875,0
3602.03515625,0
3602.640625,0
3603.23046875,0
3603.796875,0
3604.35546875,0
3604.90625,0
3605.4609375,0
3606.0390625,0
3606.671875,0
3607.29296875,0
3607.90234375,0
3608.49609375,0
3609.0703125,0
3609.62109375,0
3610.16015625,0
3610.68359375,0
3611.19921875,0
3611.7109375,0
3612.21875,0
3612.73046875,0
3613.24609375,0
3613.7734375,0
3614.2890625,0
3614.80859375,0
3615.3359375,0
3615.87109375,0
3616.41015625,0
3616.953125,0
3617.5078125,0
3618.078125,0
3618.66015625,0
3619.234375,0
3619.8046875,0
3620.37890625,0
3620.953125,0
3621.52734375,0
3622.09375,0
3622.65234375,0
3623.21484375,0
3623.7734375,0
3624.3359375,0
3624.89453125,0
3625.44921875,0
3626.0078125,0
3626.56640625,0
3627.11328125,0
3627.66015625,0
3628.203125,0
3628.74609375,0
3629.2890625,0
3629.83203125,0
3630.375,0
3630.921875,0
3631.46875,0
3632.015625,0
3632.56640625,0
3633.12109375,0
3633.6796875,0
3634.234375,0
3634.78515625,0
3635.3359375,0
3635.88671875,0
3636.4296875,0
3636.96875,0
3637.50390625,0
3638.04296875,0
3638.5859375,0
3639.11328125,0
3639.6484375,0
3640.19921875,0
3640.75,0
3641.29296875,0
3641.84765625,0
3642.4140625,0
3642.98046875,0
3643.546875,0
3644.1171875,0
3644.69921875,0
3645.26953125,0
3645.8359375,0
3646.40625,0
3646.98046875,0
3647.55859375,0
3648.12890625,0
3648.6953125,0
3649.265625,0
3649.85546875,0
3650.44921875,0
3651.0390625,0
3651.62109375,0
3652.203125,0
3652.80078125,0
3653.41796875,0
3654.0390625,0
3654.65234375,0
3655.28515625,0
3655.91796875,0
3656.53515625,0
3657.140625,0
3657.74609375,0
3658.35546875,0
3658.94921875,0
3659.5390625,0
3660.125,0
3660.73046875,0
3661.3515625,0
3661.99609375,0
3662.640625,0
3663.26953125,0
3663.8984375,0
3664.53125,0
3665.16796875,0
3665.78125,0
3666.38671875,0
3666.984375,0
3667.578125,0
3668.16015625,1
3668.73828125,1
3669.328125,1
3669.9296875,1
3670.54296875,1
3671.1484375,1
3671.73828125,1
3672.31640625,1
3672.890625,1
3673.4609375,1
3674.01953125,1
3674.56640625,1
3675.10546875,1
3675.640625,1
3676.16796875,1
3676.6875,1
3677.19921875,1
3677.70703125,1
3678.2109375,0
3678.70703125,0
3679.20703125,0
3679.70703125,0
3680.2109375,0
3680.73046875,0
3681.296875,0
3681.90625,0
3682.55078125,128
3683.22265625,128
3683.875,128
3684.5078125,128
3685.15234375,128
3685.765625,128
3686.34375,0
3686.94921875,0
3687.6171875,0
3688.34765625,0
3689.08203125,0
3689.76953125,0
3690.4140625,0
3691.05859375,0
3691.71484375,0
3692.38671875,0
3693.08203125,0
3693.75,0
3694.49609375,0
3695.2890625,0
3696.1015625,0
3696.83984375,0
3697.5703125,0
3698.3046875,0
3699.03515625,0
3699.7109375,0
3700.375,0
3701.08984375,0
3701.82421875,0
3702.5546875,0
3703.2265625,0
3703.9140625,0
3704.59765625,0
3705.30078125,0
3705.97265625,0
3706.640625,0
3707.34375,0
3708.09375,0
3708.84765625,0
3709.546875,0
3710.23046875,0
3710.8984375,0
3711.53515625,0
3712.13671875,0
3712.71875,0
3713.28515625,0
3713.8515625,0
3714.42578125,0
3715.00390625,0
3715.5859375,0
3716.1796875,0
3716.7890625,0
3717.40625,0
3718.04296875,0
3718.69140625,0
3719.35546875,0
3719.99609375,0
3720.6015625,0
3721.2265625,0
3721.8515625,0
3722.4609375,0
3723.03125,0
3723.609375,0
3724.19921875,0
3724.8359375,0
3725.5546875,0
3726.36328125,0
3727.140625,0
3727.9296875,0
3728.7578125,0
3729.61328125,0
3730.43359375,0
3731.1484375,0
3731.8125,0
3732.44921875,0
3733.15625,0
3733.8515625,0
3734.5234375,0
3735.2578125,0
3736.07421875,0
3736.84765625,0
3737.578125,0
3738.28125,0
3738.9375,0
3739.59375,0
3740.20703125,0
3740.83203125,0
3741.46875,0
3742.10546875,0
3742.71875,0
3743.3125,0
3743.921875,0
3744.5703125,0
3745.23828125,0
3745.88671875,0
3746.5234375,0
3747.1875,0
3747.86328125,0
3748.5390625,0
3749.18359375,0
3749.8125,0
3750.42578125,0
3751.03125,0
3751.66015625,0
3752.3125,0
3752.9921875,0
3753.703125,0
3754.44140625,0
3755.15625,0
3755.83203125,0
3756.48046875,0
3757.109375,0
3757.72265625,0
3758.3125,0
3758.89453125,0
3759.49609375,0
3760.13671875,0
3760.80078125,0
3761.4453125,0
3762.0625,0
3762.67578125,0
3763.296875,0
3764.01953125,0
3764.73046875,0
3765.4375,0
3766.09765625,0
3766.734375,0
3767.359375,0
3767.9921875,0
3768.63671875,0
3769.30078125,0
3769.99609375,0
3770.65625,0
3771.2734375,0
3771.87890625,0
3772.4765625,0
3773.0703125,0
3773.66796875,0
3774.25,0
3774.84375,0
3775.44921875,0
3776.06640625,0
3776.68359375,0
3777.3125,0
3777.9296875,0
3778.51953125,0
3779.109375,0
3779.6875,0
3780.26171875,0
3780.83984375,0
3781.41015625,0
3781.97265625,0
3782.51953125,0
3783.0625,0
3783.58984375,0
3784.1015625,0
3784.60546875,0
3785.10546875,0
3785.6015625,0
3786.08984375,0
3786.578125,0
3787.09765625,0
3787.625,0
3788.17578125,0
3788.75390625,0
3789.37890625,128
3790.03515625,128
3790.72265625,128
3791.38671875,128
3792.0625,128
3792.7578125,128
3793.45703125,0
3794.140625,0
3794.765625,0
3795.35546875,0
3795.93359375,0
3796.51953125,0
3797.08203125,0
3797.64453125,0
3798.21875,1
3798.80859375,1
3799.41015625,1
3800.01171875,1
3800.61328125,1
3801.1875,1
3801.75,1
3802.30859375,1
3802.8671875,1
3803.42578125,1
3803.9921875,1
