1664626087.000000, IBI
34269.078125,0.765625
34269.750000,0.671875
34270.468750,0.718750
34271.218750,0.750000
34271.968750,0.750000
34373.703125,0.906250
34384.781250,1.031250
34468.484375,1.375000
34469.609375,1.125000
34481.453125,0.968750
34496.218750,0.781250
34496.875000,0.656250
34497.515625,0.640625
34498.187500,0.671875
34571.062500,0.859375
34571.890625,0.828125
34572.703125,0.812500
34582.531250,0.828125
34583.234375,0.703125
34598.859375,0.875000
34603.062500,0.968750
34603.859375,0.796875
34611.250000,0.890625
34631.343750,0.828125
34632.187500,0.843750
34633.250000,1.062500
34637.125000,0.765625
34637.953125,0.828125
34638.765625,0.812500
34639.578125,0.812500
34640.390625,0.812500
34641.250000,0.859375
34642.078125,0.828125
34642.921875,0.843750
34643.765625,0.843750
34644.578125,0.812500
34645.390625,0.812500
34646.203125,0.812500
34647.000000,0.796875
34652.640625,0.781250
34653.406250,0.765625
34654.218750,0.812500
34655.000000,0.781250
34655.781250,0.781250
34831.203125,0.828125
34832.093750,0.890625
34832.984375,0.890625
34847.000000,0.921875
35250.062500,0.796875
35251.125000,1.062500
35256.953125,0.828125
35308.140625,0.765625
35308.953125,0.812500
35309.593750,0.640625
35316.281250,0.843750
35362.828125,0.843750
35386.421875,0.906250
35409.812500,0.734375
35410.671875,0.859375
35414.218750,0.796875
35439.421875,0.859375
35440.281250,0.859375
35579.625000,0.796875
35580.453125,0.828125
35581.281250,0.828125
35582.109375,0.828125
35582.953125,0.843750
35583.781250,0.828125
35584.593750,0.812500
35585.421875,0.828125
35586.234375,0.812500
35587.046875,0.812500
35587.890625,0.843750
35588.703125,0.812500
35589.500000,0.796875
35590.328125,0.828125
35591.156250,0.828125
35591.953125,0.796875
35592.734375,0.781250
35593.578125,0.843750
35594.406250,0.828125
35595.250000,0.843750
35596.046875,0.796875
35596.859375,0.812500
35597.875000,1.015625
35598.687500,0.812500
35599.515625,0.828125
35653.671875,0.843750
35654.437500,0.765625
35693.609375,0.859375
35694.453125,0.843750
35695.296875,0.843750
35736.453125,0.781250
35737.234375,0.781250
35806.062500,0.750000
35806.812500,0.750000
35807.640625,0.828125
35808.343750,0.703125
35809.156250,0.812500
35813.937500,0.828125
35814.828125,0.890625
35864.218750,0.875000
35893.171875,0.828125
35894.031250,0.859375
35895.031250,1.000000
35953.859375,0.765625
35954.750000,0.890625
35955.578125,0.828125
35956.359375,0.781250
35957.140625,0.781250
35957.968750,0.828125
35958.812500,0.843750
35959.656250,0.843750
35964.515625,0.796875
35965.156250,0.640625
35995.312500,0.546875
35995.906250,0.593750
35996.406250,0.500000
35996.937500,0.531250
36020.234375,0.718750
36029.750000,0.828125
36030.546875,0.796875
36031.390625,0.843750
36032.203125,0.812500
36033.000000,0.796875
36062.312500,0.453125
36062.781250,0.468750
36093.484375,0.937500
36133.390625,0.828125
36568.328125,0.984375
36569.203125,0.875000
36570.062500,0.859375
36588.406250,0.953125
36642.031250,0.859375
36694.828125,0.734375
36727.968750,0.796875
36728.765625,0.796875
36729.593750,0.828125
36730.390625,0.796875
36731.078125,0.687500
36732.015625,0.937500
36747.640625,0.843750
36765.531250,0.843750
36766.359375,0.828125
36767.218750,0.859375
36768.078125,0.859375
36768.906250,0.828125
36769.750000,0.843750
36770.609375,0.859375
36771.421875,0.812500
36772.234375,0.812500
36776.359375,0.906250
36777.187500,0.828125
36778.000000,0.812500
36778.718750,0.718750
36779.671875,0.953125
36780.500000,0.828125
36781.156250,0.656250
36782.046875,0.890625
36783.031250,0.984375
36783.875000,0.843750
36784.687500,0.812500
36822.125000,0.468750
36828.046875,0.859375
36828.859375,0.812500
36829.546875,0.687500
36830.531250,0.984375
36831.359375,0.828125
36836.328125,0.812500
36837.187500,0.859375
36838.046875,0.859375
36838.859375,0.812500
36839.687500,0.828125
36840.515625,0.828125
36841.359375,0.843750
36842.046875,0.687500
36858.500000,0.843750
36859.375000,0.875000
36860.187500,0.812500
36861.000000,0.812500
36861.875000,0.875000
36862.703125,0.828125
36863.531250,0.828125
36864.265625,0.734375
36865.250000,0.984375
36866.093750,0.843750
36866.890625,0.796875
36911.531250,0.718750
36912.343750,0.812500
36913.093750,0.750000
36913.875000,0.781250
36956.296875,0.890625
36957.171875,0.875000
36957.968750,0.796875
37181.703125,0.828125
37182.531250,0.828125
37183.406250,0.875000
37184.265625,0.859375
37185.093750,0.828125
37185.937500,0.843750
37186.781250,0.843750
37187.609375,0.828125
37212.312500,0.843750
37213.015625,0.703125
37213.718750,0.703125
37218.328125,0.828125
37219.171875,0.843750
37220.031250,0.859375
37220.890625,0.859375
37221.718750,0.828125
37222.562500,0.843750
37223.406250,0.843750
37224.250000,0.843750
37225.062500,0.812500
37225.906250,0.843750
37226.750000,0.843750
37227.578125,0.828125
37228.390625,0.812500
37229.218750,0.828125
37230.062500,0.843750
37230.890625,0.828125
37231.718750,0.828125
37245.750000,0.843750
37246.562500,0.812500
37263.750000,0.843750
37264.593750,0.843750
37265.406250,0.812500
37266.218750,0.812500
37267.046875,0.828125
37267.781250,0.734375
37279.078125,0.781250
37279.906250,0.828125
37292.781250,0.828125
37293.609375,0.828125
37314.046875,0.781250
37314.843750,0.796875
37326.312500,0.765625
37327.093750,0.781250
37341.609375,0.781250
37342.437500,0.828125
37343.296875,0.859375
37344.062500,0.765625
37344.843750,0.781250
37345.609375,0.765625
37346.390625,0.781250
37347.171875,0.781250
37347.937500,0.765625
37387.921875,0.656250
37404.437500,0.796875
37409.203125,0.765625
37410.000000,0.796875
37410.828125,0.828125
37411.671875,0.843750
37412.484375,0.812500
37413.281250,0.796875
37414.093750,0.812500
37414.906250,0.812500
37415.671875,0.765625
37416.437500,0.765625
37417.234375,0.796875
37418.031250,0.796875
37418.890625,0.859375
37419.687500,0.796875
37433.093750,0.796875
37433.890625,0.796875
37434.703125,0.812500
37435.484375,0.781250
37454.843750,0.781250
37484.000000,0.812500
37484.781250,0.781250
37485.578125,0.796875
37486.359375,0.781250
37508.343750,0.781250
37509.125000,0.781250
37509.921875,0.796875
37510.703125,0.781250
37511.453125,0.750000
37512.234375,0.781250
37513.046875,0.812500
37513.890625,0.843750
37514.718750,0.828125
37515.546875,0.828125
37516.390625,0.843750
37517.218750,0.828125
37518.046875,0.828125
37518.843750,0.796875
37519.609375,0.765625
37520.406250,0.796875
37521.218750,0.812500
37522.000000,0.781250
37522.796875,0.796875
37523.578125,0.781250
37524.406250,0.828125
37525.203125,0.796875
37525.968750,0.765625
37526.765625,0.796875
37548.890625,0.750000
37549.656250,0.765625
37550.437500,0.781250
37551.203125,0.765625
37551.968750,0.765625
37552.781250,0.812500
37553.625000,0.843750
37554.437500,0.812500
37566.265625,0.812500
37567.078125,0.812500
37567.890625,0.812500
37568.671875,0.781250
37569.468750,0.796875
37570.265625,0.796875
37571.062500,0.796875
37571.843750,0.781250
37572.640625,0.796875
37573.437500,0.796875
37574.250000,0.812500
37575.046875,0.796875
37575.859375,0.812500
37576.671875,0.812500
37577.468750,0.796875
37582.187500,0.796875
37582.984375,0.796875
37592.546875,0.781250
37593.343750,0.796875
37594.140625,0.796875
37594.921875,0.781250
37595.718750,0.796875
37596.515625,0.796875
37597.250000,0.734375
37598.046875,0.796875
37598.812500,0.765625
37599.625000,0.812500
37691.343750,0.734375
37692.109375,0.765625
37742.296875,0.828125
37743.140625,0.843750
37743.968750,0.828125
37744.796875,0.828125
37745.609375,0.812500
37746.406250,0.796875
37747.187500,0.781250
37748.000000,0.812500
37863.500000,0.937500
37932.187500,0.796875
37932.984375,0.796875
37933.812500,0.828125
37934.609375,0.796875
37958.343750,0.828125
37959.140625,0.796875
37959.968750,0.828125
37960.812500,0.843750
37961.593750,0.781250
37962.421875,0.828125
37970.593750,0.843750
37971.453125,0.859375
37972.312500,0.859375
37973.156250,0.843750
37974.031250,0.875000
37980.921875,0.921875
38004.656250,0.812500
38005.484375,0.828125
38006.296875,0.812500
38007.140625,0.843750
38013.656250,0.812500
38014.421875,0.765625
38015.234375,0.812500
38016.000000,0.765625
38016.750000,0.750000
38021.093750,0.703125
38021.843750,0.750000
38022.609375,0.765625
38023.343750,0.734375
38037.671875,0.718750
38050.203125,0.734375
38050.937500,0.734375
38051.656250,0.718750
38052.375000,0.718750
38053.125000,0.750000
38053.875000,0.750000
38054.625000,0.750000
38055.437500,0.812500
38056.312500,0.875000
38057.156250,0.843750
38057.984375,0.828125
38058.796875,0.812500
38059.609375,0.812500
38060.421875,0.812500
38061.234375,0.812500
38070.296875,0.750000
38071.093750,0.796875
38071.953125,0.859375
38072.734375,0.781250
38073.531250,0.796875
38074.296875,0.765625
38075.125000,0.828125
38075.890625,0.765625
38076.656250,0.765625
38077.421875,0.765625
38078.156250,0.734375
38078.921875,0.765625
38079.734375,0.812500
38080.500000,0.765625
38081.281250,0.781250
38082.093750,0.812500
38082.906250,0.812500
38083.734375,0.828125
38084.562500,0.828125
38085.359375,0.796875
38086.171875,0.812500
38087.000000,0.828125
38087.828125,0.828125
38088.640625,0.812500
38089.453125,0.812500
38090.265625,0.812500
38091.031250,0.765625
38091.828125,0.796875
38092.640625,0.812500
38093.421875,0.781250
38094.203125,0.781250
38095.000000,0.796875
38095.859375,0.859375
38100.718750,0.765625
38101.515625,0.796875
38102.328125,0.812500
38109.875000,0.796875
38110.687500,0.812500
38111.484375,0.796875
38112.218750,0.734375
38112.937500,0.718750
38113.640625,0.703125
38114.390625,0.750000
38115.093750,0.703125
38115.671875,0.578125
38123.312500,0.703125
38123.968750,0.656250
38124.640625,0.671875
38125.328125,0.687500
38126.015625,0.687500
38130.593750,0.828125
38131.406250,0.812500
38132.250000,0.843750
38133.031250,0.781250
38133.859375,0.828125
38134.687500,0.828125
38135.500000,0.812500
38136.312500,0.812500
38137.140625,0.828125
38137.921875,0.781250
38138.765625,0.843750
38139.515625,0.750000
38140.312500,0.796875
38141.296875,0.984375
38142.140625,0.843750
38142.937500,0.796875
38143.734375,0.796875
38144.546875,0.812500
38145.359375,0.812500
38146.140625,0.781250
38146.937500,0.796875
38147.750000,0.812500
38148.531250,0.781250
38154.640625,0.640625
38183.406250,0.718750
38189.812500,0.781250
38190.593750,0.781250
38191.359375,0.765625
38199.671875,0.812500
38200.328125,0.656250
38200.984375,0.656250
38201.609375,0.625000
38217.156250,0.718750
38217.843750,0.687500
38218.546875,0.703125
38219.250000,0.703125
38219.968750,0.718750
38220.703125,0.734375
38221.437500,0.734375
38222.203125,0.765625
38222.953125,0.750000
38232.109375,0.640625
38232.781250,0.671875
38237.609375,0.812500
38238.421875,0.812500
38239.218750,0.796875
38240.015625,0.796875
38240.796875,0.781250
38241.625000,0.828125
38242.406250,0.781250
38243.218750,0.812500
38244.031250,0.812500
38244.843750,0.812500
38245.671875,0.828125
38251.187500,0.781250
38251.984375,0.796875
38252.781250,0.796875
38253.562500,0.781250
38254.359375,0.796875
38255.125000,0.765625
38255.906250,0.781250
38256.734375,0.828125
38257.531250,0.796875
38258.312500,0.781250
38259.062500,0.750000
38259.812500,0.750000
38260.531250,0.718750
38261.281250,0.750000
38262.031250,0.750000
38262.718750,0.687500
38263.546875,0.828125
38264.296875,0.750000
38265.062500,0.765625
38265.812500,0.750000
38266.578125,0.765625
38267.375000,0.796875
38268.171875,0.796875
38268.968750,0.796875
38269.781250,0.812500
38270.593750,0.812500
38271.343750,0.750000
38272.109375,0.765625
38272.875000,0.765625
38273.625000,0.750000
38274.375000,0.750000
38275.093750,0.718750
38275.843750,0.750000
38276.578125,0.734375
38277.359375,0.781250
38278.125000,0.765625
38278.906250,0.781250
38279.687500,0.781250
38280.484375,0.796875
38281.281250,0.796875
38282.031250,0.750000
38282.796875,0.765625
38283.562500,0.765625
38284.343750,0.781250
38285.109375,0.765625
38285.906250,0.796875
38286.687500,0.781250
38287.468750,0.781250
38288.234375,0.765625
38289.015625,0.781250
38289.812500,0.796875
38290.546875,0.734375
38291.359375,0.812500
38292.140625,0.781250
38292.937500,0.796875
38293.718750,0.781250
38294.437500,0.718750
38295.218750,0.781250
38295.984375,0.765625
38296.718750,0.734375
38297.390625,0.671875
38298.171875,0.781250
38301.515625,0.687500
38320.406250,0.750000
38321.078125,0.671875
38325.015625,0.859375
38325.812500,0.796875
38326.609375,0.796875
38327.453125,0.843750
38328.265625,0.812500
38329.109375,0.843750
38330.171875,1.062500
38337.562500,0.671875
38341.281250,0.812500
38342.156250,0.875000
38343.000000,0.843750
38343.828125,0.828125
38344.609375,0.781250
38345.421875,0.812500
38346.203125,0.781250
38346.968750,0.765625
38347.765625,0.796875
38348.562500,0.796875
38349.375000,0.812500
38350.156250,0.781250
38350.953125,0.796875
38351.750000,0.796875
38352.531250,0.781250
38362.812500,0.718750
38363.546875,0.734375
38364.359375,0.812500
38379.828125,0.640625
38380.453125,0.625000
38381.078125,0.625000
38381.718750,0.640625
38392.031250,0.687500
38392.796875,0.765625
38393.593750,0.796875
38394.390625,0.796875
38395.203125,0.812500
38396.031250,0.828125
38396.875000,0.843750
38400.875000,0.796875
38401.640625,0.765625
38402.421875,0.781250
38403.203125,0.781250
38403.953125,0.750000
38404.750000,0.796875
38405.531250,0.781250
38406.296875,0.765625
38410.578125,0.656250
38411.250000,0.671875
38411.953125,0.703125
38412.671875,0.718750
38413.484375,0.812500
38414.281250,0.796875
38415.140625,0.859375
38416.000000,0.859375
38416.812500,0.812500
38417.609375,0.796875
38418.453125,0.843750
38419.281250,0.828125
38420.078125,0.796875
38420.875000,0.796875
38421.656250,0.781250
38422.437500,0.781250
38423.203125,0.765625
38424.000000,0.796875
38428.046875,0.703125
38428.843750,0.796875
38429.687500,0.843750
38434.718750,0.812500
38435.562500,0.843750
38436.375000,0.812500
38437.234375,0.859375
38438.062500,0.828125
38438.796875,0.734375
38439.703125,0.906250
38450.875000,0.859375
38451.718750,0.843750
38452.578125,0.859375
38453.437500,0.859375
38454.265625,0.828125
38455.078125,0.812500
38455.890625,0.812500
38456.687500,0.796875
38457.484375,0.796875
38458.250000,0.765625
38459.015625,0.765625
38459.687500,0.671875
38460.390625,0.703125
38461.171875,0.781250
38462.000000,0.828125
38462.890625,0.890625
38463.765625,0.875000
38468.296875,0.734375
38468.984375,0.687500
38469.703125,0.718750
38470.437500,0.734375
38471.203125,0.765625
38472.015625,0.812500
38472.843750,0.828125
38473.687500,0.843750
38474.500000,0.812500
38475.359375,0.859375
38476.171875,0.812500
38477.000000,0.828125
38477.843750,0.843750
38478.640625,0.796875
38479.453125,0.812500
38480.218750,0.765625
38481.031250,0.812500
38486.046875,0.671875
38486.687500,0.640625
38487.343750,0.656250
38488.046875,0.703125
38488.812500,0.765625
38489.656250,0.843750
38490.500000,0.843750
38491.312500,0.812500
38492.109375,0.796875
38492.921875,0.812500
38493.703125,0.781250
38494.484375,0.781250
38495.265625,0.781250
38496.078125,0.812500
38496.843750,0.765625
38497.640625,0.796875
38498.437500,0.796875
38499.109375,0.671875
38503.250000,0.656250
38503.906250,0.656250
38504.562500,0.656250
38505.265625,0.703125
38505.968750,0.703125
38506.703125,0.734375
38507.296875,0.593750
38510.453125,0.750000
38511.218750,0.765625
38511.984375,0.765625
38512.765625,0.781250
38513.515625,0.750000
38514.250000,0.734375
38518.343750,0.687500
38519.046875,0.703125
38519.765625,0.718750
38520.484375,0.718750
38521.171875,0.687500
38521.921875,0.750000
38522.640625,0.718750
38531.781250,0.796875
38532.531250,0.750000
38533.265625,0.734375
38534.015625,0.750000
38534.765625,0.750000
38535.531250,0.765625
38536.265625,0.734375
38536.906250,0.640625
38537.640625,0.734375
38538.546875,0.906250
38539.265625,0.718750
38545.593750,0.687500
38546.281250,0.687500
38547.000000,0.718750
38547.734375,0.734375
38548.437500,0.703125
38553.890625,0.796875
38554.703125,0.812500
38555.484375,0.781250
38556.218750,0.734375
38556.953125,0.734375
38557.656250,0.703125
38558.375000,0.718750
38559.125000,0.750000
38559.875000,0.750000
38560.656250,0.781250
38561.453125,0.796875
38562.234375,0.781250
38563.000000,0.765625
38563.781250,0.781250
38564.562500,0.781250
38565.375000,0.812500
38566.156250,0.781250
38566.906250,0.750000
38567.640625,0.734375
38568.390625,0.750000
38569.093750,0.703125
38569.734375,0.640625
38570.484375,0.750000
38571.203125,0.718750
38571.906250,0.703125
38572.609375,0.703125
38573.328125,0.718750
38574.109375,0.781250
38574.906250,0.796875
38575.703125,0.796875
38576.453125,0.750000
38637.062500,0.812500
38637.875000,0.812500
38638.671875,0.796875
38639.500000,0.828125
38640.328125,0.828125
38641.109375,0.781250
38641.906250,0.796875
38657.718750,0.859375
38658.593750,0.875000
38709.578125,0.750000
38710.390625,0.812500
38711.125000,0.734375
38711.937500,0.812500
38712.671875,0.734375
38713.437500,0.765625
38714.187500,0.750000
38714.890625,0.703125
38715.562500,0.671875
38716.234375,0.671875
38716.906250,0.671875
38717.609375,0.703125
38718.296875,0.687500
38718.984375,0.687500
38719.687500,0.703125
38720.437500,0.750000
38721.187500,0.750000
38721.953125,0.765625
38722.703125,0.750000
38723.390625,0.687500
38724.015625,0.625000
38752.218750,0.703125
38752.968750,0.750000
38759.984375,0.718750
38760.765625,0.781250
38761.500000,0.734375
38772.890625,0.796875
38773.703125,0.812500
38777.656250,0.796875
38778.468750,0.812500
38783.281250,0.796875
38784.156250,0.875000
38785.109375,0.953125
38790.375000,0.875000
38791.062500,0.687500
38801.765625,0.796875
38802.593750,0.828125
38803.390625,0.796875
38812.781250,0.781250
38813.593750,0.812500
38814.375000,0.781250
38815.171875,0.796875
38815.796875,0.625000
38819.812500,0.750000
38820.640625,0.828125
38821.343750,0.703125
38837.734375,0.859375
38838.609375,0.875000
38839.453125,0.843750
38840.296875,0.843750
38841.140625,0.843750
38841.953125,0.812500
38842.781250,0.828125
38843.515625,0.734375
38852.984375,0.625000
38853.765625,0.781250
38854.671875,0.906250
38855.421875,0.750000
38859.656250,0.625000
38860.328125,0.671875
38861.031250,0.703125
38861.718750,0.687500
38862.390625,0.671875
38870.734375,0.656250
38871.359375,0.625000
38872.046875,0.687500
38872.703125,0.656250
38880.906250,0.609375
38886.796875,0.781250
38887.609375,0.812500
39101.546875,0.875000
39102.343750,0.796875
39116.125000,0.843750
39116.921875,0.796875
39132.921875,0.796875
39133.718750,0.796875
39134.515625,0.796875
39135.343750,0.828125
39136.140625,0.796875
39136.937500,0.796875
39137.781250,0.843750
39138.562500,0.781250
39139.375000,0.812500
39140.203125,0.828125
39141.046875,0.843750
39141.875000,0.828125
39142.718750,0.843750
39143.531250,0.812500
39144.359375,0.828125
39145.234375,0.875000
39146.000000,0.765625
39146.812500,0.812500
39147.593750,0.781250
39156.250000,0.812500
39157.093750,0.843750
39157.875000,0.781250
39158.656250,0.781250
39159.500000,0.843750
39160.328125,0.828125
39280.781250,0.859375
39281.593750,0.812500
39317.421875,0.468750
39317.921875,0.500000
39318.421875,0.500000
39318.953125,0.531250
39319.531250,0.578125
39320.093750,0.562500
39320.625000,0.531250
39321.109375,0.484375
39618.421875,0.640625
39619.234375,0.812500
39619.984375,0.750000
39634.468750,0.718750
39635.312500,0.843750
39649.531250,0.812500
39650.203125,0.671875
39669.781250,0.671875
39670.578125,0.796875
39671.312500,0.734375
39672.046875,0.734375
39672.796875,0.750000
39678.312500,0.718750
39678.968750,0.656250
39681.671875,0.453125
39712.906250,0.781250
39713.625000,0.718750
39745.203125,0.640625
39745.921875,0.718750
39746.609375,0.687500
39759.625000,0.750000
39769.640625,0.593750
39770.296875,0.656250
39770.875000,0.578125
39775.312500,0.718750
39776.078125,0.765625
39776.703125,0.625000
39786.250000,0.718750
39790.406250,0.640625
39791.078125,0.671875
39791.781250,0.703125
39792.468750,0.687500
39793.046875,0.578125
39793.828125,0.781250
39794.531250,0.703125
39795.203125,0.671875
39795.921875,0.718750
39819.828125,0.796875
39820.625000,0.796875
39821.406250,0.781250
39822.187500,0.781250
39822.968750,0.781250
39823.765625,0.796875
39824.531250,0.765625
39825.312500,0.781250
39826.078125,0.765625
39826.843750,0.765625
39827.578125,0.734375
39832.812500,0.828125
39833.500000,0.687500
39834.234375,0.734375
39834.937500,0.703125
39835.609375,0.671875
39836.296875,0.687500
39836.984375,0.687500
39843.921875,0.703125
39844.593750,0.671875
39852.203125,0.625000
39852.875000,0.671875
39853.468750,0.593750
39857.406250,0.609375
39857.984375,0.578125
39858.593750,0.609375
39859.234375,0.640625
39859.906250,0.671875
39860.562500,0.656250
39861.218750,0.656250
39866.984375,0.750000
39875.890625,0.656250
39876.593750,0.703125
39877.296875,0.703125
39877.937500,0.640625
39878.609375,0.671875
39879.281250,0.671875
39879.953125,0.671875
39880.656250,0.703125
39881.359375,0.703125
39882.046875,0.687500
39882.734375,0.687500
39883.421875,0.687500
39884.078125,0.656250
39884.750000,0.671875
39885.437500,0.687500
39886.093750,0.656250
39886.796875,0.703125
39887.546875,0.750000
39888.250000,0.703125
39888.937500,0.687500
39889.703125,0.765625
39890.453125,0.750000
39891.140625,0.687500
39891.859375,0.718750
39892.578125,0.718750
39893.203125,0.625000
39893.906250,0.703125
39894.578125,0.671875
39895.218750,0.640625
39895.843750,0.625000
39896.390625,0.546875
39903.234375,0.781250
39903.984375,0.750000
39904.750000,0.765625
39905.406250,0.656250
39906.156250,0.750000
39906.906250,0.750000
39907.593750,0.687500
39908.265625,0.671875
39908.984375,0.718750
39909.687500,0.703125
39910.390625,0.703125
39911.078125,0.687500
39911.812500,0.734375
39912.546875,0.734375
39913.250000,0.703125
39913.968750,0.718750
39914.687500,0.718750
40001.812500,0.718750
40002.578125,0.765625
40003.375000,0.796875
40004.171875,0.796875
40004.937500,0.765625
40005.546875,0.609375
40006.421875,0.875000
40021.453125,0.703125
40040.250000,0.718750
40040.984375,0.734375
40113.984375,0.671875
40114.718750,0.734375
40115.500000,0.781250
40116.281250,0.781250
40117.015625,0.734375
40117.750000,0.734375
40118.468750,0.718750
40119.171875,0.703125
40119.859375,0.687500
40120.546875,0.687500
40121.281250,0.734375
40122.000000,0.718750
40252.015625,0.671875
40252.625000,0.609375
40253.234375,0.609375
40253.843750,0.609375
40254.468750,0.625000
40255.109375,0.640625
40255.750000,0.640625
40256.390625,0.640625
40257.031250,0.640625
40257.703125,0.671875
40258.390625,0.687500
40259.078125,0.687500
40259.765625,0.687500
40260.453125,0.687500
40261.171875,0.718750
40261.750000,0.578125
40262.578125,0.828125
40263.234375,0.656250
40263.921875,0.687500
40264.625000,0.703125
40265.343750,0.718750
40266.046875,0.703125
40315.234375,0.734375
40315.937500,0.703125
40316.671875,0.734375
40317.421875,0.750000
40318.171875,0.750000
40350.375000,0.687500
40359.750000,0.640625
40360.406250,0.656250
40361.093750,0.687500
40361.781250,0.687500
40362.468750,0.687500
40363.156250,0.687500
40363.843750,0.687500
40364.531250,0.687500
40365.234375,0.703125
40365.796875,0.562500
40369.359375,0.656250
40370.031250,0.671875
40370.703125,0.671875
40371.359375,0.656250
40372.015625,0.656250
40372.703125,0.687500
40373.390625,0.687500
40374.109375,0.718750
40377.453125,0.671875
40378.156250,0.703125
40378.875000,0.718750
40379.578125,0.703125
40383.140625,0.734375
40383.828125,0.687500
40384.515625,0.687500
40385.171875,0.656250
40385.796875,0.625000
40386.406250,0.609375
40392.609375,0.671875
40393.281250,0.671875
40393.953125,0.671875
40397.812500,0.734375
40398.562500,0.750000
40405.375000,0.703125
40406.109375,0.734375
40406.859375,0.750000
40407.562500,0.703125
40408.250000,0.687500
40408.953125,0.703125
40409.593750,0.640625
40410.234375,0.640625
40410.875000,0.640625
40411.531250,0.656250
40412.171875,0.640625
40412.796875,0.625000
40413.453125,0.656250
40414.125000,0.671875
40414.843750,0.718750
40415.468750,0.625000
40416.156250,0.687500
40416.859375,0.703125
40417.531250,0.671875
40418.156250,0.625000
40418.828125,0.671875
40419.484375,0.656250
40420.140625,0.656250
40420.828125,0.687500
40421.484375,0.656250
40422.140625,0.656250
40422.812500,0.671875
40423.468750,0.656250
40424.109375,0.640625
40424.765625,0.656250
40425.406250,0.640625
40426.078125,0.671875
40426.750000,0.671875
40427.390625,0.640625
40428.062500,0.671875
40432.656250,0.671875
40433.296875,0.640625
40433.968750,0.671875
40434.656250,0.687500
40435.312500,0.656250
40435.984375,0.671875
40436.546875,0.562500
40437.312500,0.765625
40437.921875,0.609375
40438.562500,0.640625
40439.187500,0.625000
40439.828125,0.640625
40440.500000,0.671875
40441.125000,0.625000
40441.765625,0.640625
40442.406250,0.640625
40443.078125,0.671875
40443.718750,0.640625
40444.343750,0.625000
40444.984375,0.640625
40445.687500,0.703125
40446.421875,0.734375
40447.171875,0.750000
40447.890625,0.718750
40448.593750,0.703125
40449.296875,0.703125
40450.000000,0.703125
40450.703125,0.703125
40451.375000,0.671875
40452.046875,0.671875
40452.890625,0.843750
40453.578125,0.687500
40456.906250,0.687500
40457.609375,0.703125
40458.328125,0.718750
40459.015625,0.687500
40459.703125,0.687500
40460.406250,0.703125
40461.109375,0.703125
40461.812500,0.703125
40462.484375,0.671875
40463.140625,0.656250
40463.828125,0.687500
40464.484375,0.656250
40465.156250,0.671875
40477.671875,0.687500
40478.375000,0.703125
40479.125000,0.750000
40479.812500,0.687500
40480.515625,0.703125
40481.218750,0.703125
40481.953125,0.734375
40498.171875,0.750000
40498.921875,0.750000
40499.687500,0.765625
40500.453125,0.765625
40501.171875,0.718750
40501.875000,0.703125
40502.578125,0.703125
40514.718750,0.718750
40515.437500,0.718750
40516.171875,0.734375
40516.906250,0.734375
40517.656250,0.750000
40518.359375,0.703125
40519.062500,0.703125
40519.781250,0.718750
40520.515625,0.734375
40546.187500,0.687500
40580.296875,0.687500
40580.984375,0.687500
40581.656250,0.671875
40582.343750,0.687500
40583.000000,0.656250
40583.656250,0.656250
40595.093750,0.687500
40595.796875,0.703125
40596.484375,0.687500
40597.187500,0.703125
40597.859375,0.671875
40598.531250,0.671875
40599.218750,0.687500
40599.921875,0.703125
40600.609375,0.687500
40601.328125,0.718750
40602.093750,0.765625
40602.859375,0.765625
40603.609375,0.750000
40604.375000,0.765625
40605.140625,0.765625
40605.875000,0.734375
40606.484375,0.609375
40678.968750,0.703125
40690.843750,0.718750
40691.546875,0.703125
40692.250000,0.703125
40692.968750,0.718750
40693.625000,0.656250
40705.796875,0.609375
40706.406250,0.609375
40707.031250,0.625000
40707.687500,0.656250
40724.328125,0.687500
40733.312500,0.734375
40756.921875,0.656250
40757.609375,0.687500
40758.296875,0.687500
40758.984375,0.687500
40759.687500,0.703125
40768.984375,0.843750
40777.859375,0.734375
40778.562500,0.703125
40846.515625,0.671875
40847.296875,0.781250
40848.078125,0.781250
40848.765625,0.687500
40849.453125,0.687500
40850.187500,0.734375
40853.421875,0.640625
40854.078125,0.656250
40854.703125,0.625000
40855.328125,0.625000
40855.968750,0.640625
40856.625000,0.656250
40857.296875,0.671875
40857.921875,0.625000
40858.546875,0.625000
40859.140625,0.593750
40859.765625,0.625000
40860.453125,0.687500
40861.109375,0.656250
40861.750000,0.640625
40862.437500,0.687500
40863.109375,0.671875
40863.781250,0.671875
40864.437500,0.656250
40865.093750,0.656250
40865.750000,0.656250
40866.437500,0.687500
40867.156250,0.718750
40867.812500,0.656250
40868.468750,0.656250
40869.125000,0.656250
40869.781250,0.656250
40870.468750,0.687500
40871.125000,0.656250
40871.750000,0.625000
40872.406250,0.656250
40873.078125,0.671875
40877.218750,0.703125
40877.890625,0.671875
40878.578125,0.687500
40879.296875,0.718750
40879.984375,0.687500
40880.687500,0.703125
40881.375000,0.687500
40882.125000,0.750000
40882.859375,0.734375
40883.578125,0.718750
40884.312500,0.734375
40885.046875,0.734375
40885.765625,0.718750
40886.453125,0.687500
40887.171875,0.718750
40887.875000,0.703125
40888.593750,0.718750
40889.156250,0.562500
40893.500000,0.687500
40894.218750,0.718750
40894.906250,0.687500
40903.421875,0.703125
